,PCA1,PCA2,PCA3,PCA4,PCA5,PC6,PC7,PCA8,PCA9,PCA10,tipos_comprimidos
699,-0.08480434298524196,0.010396649886549862,0.042625843946210634,-0.1311516284612813,0.018771059662598833,-0.14237903685032582,0.23438209996809806,0.06461542170647466,-0.060237341930319786,0.18652919013309543,16
700,-0.09982985643261566,-0.1674331413085973,0.01896554105664527,0.018822004310737564,0.010155544866000722,0.008034007596061878,-0.15489969816524982,-0.03067159993183074,-0.009956209297674847,-0.08273685487310031,0
701,0.08834423685770273,-0.23678904812042245,0.1986989275838571,0.10272010462758775,-0.00011314071108181866,0.05445071537910029,0.026155793393055213,-0.0674521784007433,0.11564943019787385,-0.008962697763123187,0
702,0.03629287212063974,-0.24959368431658774,0.026961084645521546,-0.007294192477019671,-0.002843868540002611,-0.008828094270468064,-0.02648809273727789,-0.04376359289050119,0.0286390444820232,-0.030294321385224265,0
703,-0.003170161299515795,-0.2594697797256082,-0.12155972515610829,-0.10581854181226122,0.16567915894956917,0.3138137272267753,0.026963015355917476,0.010234140384750472,-0.045704286031054114,0.1121325067214736,13
704,0.024254676479923742,-0.1946756556643879,0.17737307626010915,0.18430890768778388,-0.017618002293340464,0.03884772301250026,0.005329826653690032,-0.09958011046512194,0.048408702457098544,-0.044310395607132104,0
705,-0.1020174441351209,-0.032770822969471425,0.24611046869482608,0.12508323912693378,-0.015979869389914383,0.0814213474623442,0.01926123801773027,0.003596165580976516,0.10947551024498421,-0.009797770248819556,6
706,0.15922297919615613,0.09377305895060706,-0.05098847306014,0.03193655416546441,-0.045388952019090045,-0.004649514960236255,0.02695868325926033,0.10951143635580256,0.002351092201934273,0.04978585738332999,9
707,0.05233371530399353,-0.31567260746959613,-0.14298142923537085,-0.09840185485321035,0.12219051294475604,0.20936300357296025,-0.02546426631732441,-0.1135344249991019,-0.07564833443773683,0.14905651576569104,13
708,-0.15769610682362561,0.16597990943498303,-0.17917203096536977,0.04053585287262854,-0.10761301185176027,0.06324836027366944,0.07102120438726699,-0.02850705302221769,0.06222606851020026,0.06434346149483472,17
709,0.08151451394197123,-0.35566050275251887,-0.1296260767263041,-0.18568465034627388,0.09427395403399753,0.29440219032413617,0.09545654472606319,-0.03457512174837507,-0.06327569196137896,0.005310349388348175,13
710,0.008330052796240495,-0.05821477002107855,-0.020483568009660738,-0.0671969144638339,-0.01579833768038479,0.17404726506458104,-0.0012605562118285503,0.020909860543491483,-0.02962217401498175,-0.11425011864677886,12
711,0.12667395550351462,-0.21878831204604007,0.12493098647368805,0.056147198602908927,0.038075015366320235,0.02454381214298906,0.005713613380730869,0.01014058902213537,0.07841160511693882,-0.10268391124271545,0
712,0.10143932703985924,-0.0461181033021893,0.04322818425294095,0.06340463092985098,-0.10300823934555686,-0.011542021813083394,0.13023065786926977,0.03996388284286414,0.1488857456596426,-0.05011583048316505,0
713,-0.1170893515898842,0.044992089761059235,0.02528341409416566,-0.04213550513921613,0.0669187440217293,0.03965515967236879,-0.13299870721232582,0.06524988694253084,0.04393209294898069,0.016938482287098496,2
714,0.047314357004952415,-0.12390979035609251,0.17285794478203462,0.11335657041597808,-0.007239611298617487,0.06473086318586757,-0.004280796014929408,0.11409231328215563,0.07118000693631395,0.058855204211008746,0
715,0.050647074603676186,-0.06418681215865463,0.003715315027324254,-0.08905072568829489,-0.09305767297539673,-0.1681245356975576,-0.1701819047805627,0.2193973877487695,-0.0654345567133015,-0.14832666960662866,3
716,0.01868426792438194,-0.04554902138549158,0.20617349349747774,0.14289364883338804,-0.1906164614381408,0.03689910164512143,-0.07231776151338788,-0.09309160061902425,-0.021261186927685395,-0.019772945983535392,6
717,0.049582874712193574,-0.018088264088889066,0.01673678624261281,0.001422866189832937,-0.09360020058237523,-0.023266411825388595,-0.08937910244992933,0.014368026944082027,-0.09107299714842976,0.22441908659416973,11
718,-0.19520029284616253,0.02281094174083776,0.08322023703977657,-0.1742952884695854,0.1446564251365193,-0.17648776416742076,0.03767154808112378,-0.03685684171069491,0.0105544049432502,0.11492172668818208,16
719,-0.19083111558978325,0.039450555090695415,0.08568583619654796,-0.16415991648182693,0.15929155565409195,-0.16530295961108515,0.030796242184952555,-0.03248324377646368,0.012074042737384248,0.114070656908156,16
720,-0.1811230865261251,0.04472423937435449,0.02624443618460123,-0.14248450412781558,0.16723132013219635,-0.14639143646160138,0.006991679814273351,-0.03785871449027393,0.016379573665418857,0.23034779042194362,16
721,-0.18549501797142973,0.07197367446851337,-0.05538187144789524,-0.07477133597978866,0.12831859662810471,-0.2118278763136777,0.1795321527532775,-0.06988937007303377,0.06243212734073561,0.003696968841120218,15
722,-0.01836054000970614,0.06563063058922329,-0.09882949165442054,0.027390947300138024,-0.1396610261552483,0.030025891293739948,0.07246879555854784,0.027206699042042672,-0.05267640918340711,-0.08335865747511396,17
723,-0.06003244161723692,0.15404688095096833,-0.09370033666232895,0.14205259800425682,-0.16160654644768996,0.033938761490963774,0.0378336421783766,-0.22367525481648814,-0.11173580480503058,-0.07368773359384365,14
724,0.07954826175366515,-0.31331919950031345,-0.20202353477314527,0.6435183198247704,0.3824380802463564,-0.19578021855051922,0.0352507936360093,0.06882020707706127,-0.0610107490535684,-0.0022039238442717757,7
725,0.05059873265681208,-0.3391169221082496,-0.13552716778022553,-0.1077897765549191,0.08389085542814993,0.22174048979230812,0.00339854620755689,-0.1034947534374524,-0.09238510715778307,0.06141528770224025,13
726,0.014331727575775399,-0.06591496429105392,-0.07481427253881867,-0.013844944416950286,0.013936572657089388,-0.08509393250688187,-0.28765455773077936,-0.11284247696108812,-0.017508175013624304,0.251914879904085,11
727,0.13163046143056548,-0.2093106517361772,-0.05601224434142713,-0.08165135940457234,-0.006137201456349839,0.15032891642909268,0.07580831274606856,-0.02949843645501502,-0.03331245595822336,-0.02707254028726124,13
728,-0.09712313630174359,-0.16816817853716115,0.016064043650114285,0.02653012812055146,0.012866474326275561,0.004065861411388678,-0.1542351852836735,-0.03573541771018642,-0.014804674270300177,-0.07296024478568106,0
729,-0.1992138640331026,0.049911438823219655,0.10098410896115889,-0.1746606673532901,0.14425251203634157,-0.16068796633337012,0.06109082634671081,-0.059204988445488715,-0.02458781626117384,-0.0032112898375760215,16
730,-0.06840642804398325,0.06542764347050319,-0.057478585953753304,-0.027360333275919566,-0.08096664905972178,-0.02578434250500638,0.09794548795885183,0.09693150769835433,0.044030811660854256,0.09012971792421234,1
731,0.20469461852967627,0.14128906135581562,-0.1872432711124675,-0.05638377264200085,-0.08719683122789837,-0.04573952017885656,0.24085306805628312,0.09529221879634682,0.04932201533264062,0.05140205590640584,9
732,-0.07776819746816305,-0.15203077793824454,0.35219197559213156,0.03736954366774726,-0.10718590820179892,-0.12216646279512997,0.12745382578832462,-0.10302421430141492,0.12002868064873418,0.022231373797579255,6
733,0.12958295990218904,-0.1688619005848402,-0.22433610489799483,0.3351848539228002,0.19553919009016704,-0.18100530597125747,0.09701223726050502,0.009572315926679899,-0.03124183966446819,0.123813684660795,7
734,0.28071661535056525,-0.02379442047936931,0.11790955464876407,0.026045300623861574,-0.12480928950891759,-0.05393868366768349,-0.01997503741360514,-0.020121707173100977,0.07809800011721255,0.01626364204326383,4
735,-0.1360355117453884,0.0014235055570682017,-0.011471785084018719,-0.15689567520163683,0.18547723919428563,-0.15758509408599503,0.006012398939992284,-0.08733318443790343,0.07225257082516602,0.2045456210255359,16
736,0.11344229925953259,-0.22233054774587863,0.00418547467036002,-0.11355991290195598,0.01448467767854751,0.11858992883767208,-0.013529531485735812,-0.045488509223218065,-0.007986621941266349,-0.07524858396231865,13
737,0.02587941254413561,-0.09000620090006682,0.06239230646891069,-0.05821575666466707,0.03127385644100602,-0.031427173839208004,-0.08275538331339073,-0.023713811032982188,0.053275641732115714,-0.09847767895348558,0
738,0.06671827504087857,-0.1179869036468243,0.05109433901373972,-0.05870773433883741,0.01780787626447799,-0.04859620181193789,-0.1213268824580838,0.02413588671418251,0.03614851013216729,-0.13481888200304273,0
739,0.07361944675152485,-0.32178003120910365,-0.20704563146314928,0.6778021075908158,0.41182395365268737,-0.2063464231064342,0.02961903513227411,0.08808057158166405,-0.06974008228679177,0.01030038265847485,7
740,0.1305962126633941,-0.16826678254418628,-0.2260810423995846,0.3334819016778608,0.19512819713201413,-0.18156839822301485,0.09818784543071954,0.008124258774692097,-0.030729120404552862,0.12509817599177764,7
741,0.3184773299798916,-0.04393924720818982,0.179012056832941,0.07252466532312526,-0.10705225764452084,-0.04923430731037774,0.04295369521468877,-0.04891940031667153,0.1467441572892418,0.09237539494831637,4
742,0.3013901403917385,0.002466628272787974,-0.052192329248221196,-0.015171403080662529,-0.02629514794796345,-0.10109432637079414,-0.26191443412660526,-0.1917333322762567,0.011778158164118879,0.09145144947103234,10
743,0.03195092193391376,-0.1554280104319064,0.23670519223154285,0.14294508680353102,-0.12804001009582144,0.038489462292513425,0.03854100624432576,-0.03911606648855827,0.15415607451683713,-0.014387507122700956,6
744,0.0341958902766017,-0.142385129270238,0.2374206169111011,0.15541464338442904,-0.12891291425587134,0.05302095981549717,0.037239031780526066,-0.04538550873816385,0.15330086920797337,-0.024777111984825354,6
745,0.06116688285494204,-0.04275859886145022,0.1953270913307483,0.12120070692659009,-0.12089043146445472,0.03450577963493546,-0.07830624634873863,-0.08453714126720505,-0.03676496123876328,-0.02821737037712132,0
746,-0.14370960919962747,0.1647199740003667,-0.14303304373524817,0.10025016162781725,-0.12408294013554748,0.08524263012802272,0.09214466536972085,-0.06940563552817457,0.05482380446652358,-0.009619681179218352,17
747,0.0344511205369841,-0.08070358632010838,0.29824652101094506,0.06830373895537292,-0.12331179592947619,-0.02682602429371217,0.0003127409078094148,0.17195993348600658,0.09497984950092993,-0.04890819748371603,6
748,-0.022657049922083543,-0.05564891142880036,0.04306043509453139,-0.0327635025369319,-0.12962226872665736,-0.1014657822586735,-0.07073013470560148,0.23605380384071237,-0.14104870885874288,-0.11706946531409226,3
749,0.042162422129724944,0.08356252873373289,0.172351878494852,0.043429111437060616,0.008158404767094111,0.053654977553908,-0.06491887420177471,0.16187689872845612,-0.06834240499540228,-0.11495937941921021,8
750,-0.0700209985943979,0.028867655625176333,-0.03749787349806919,-0.06866648656277058,-0.09093957030053416,-0.05924044441847739,0.17823705503363046,0.0954664255654186,-0.10940851086433372,0.0406916582849727,9
751,0.009212981217077526,0.07102639004192644,-0.04023391036939799,0.09257942393681973,-0.20160196581590875,0.0484624705726652,-0.06935044150960554,-0.16757528195640595,-0.19540400425525295,-0.06332764844901016,14
752,0.023389794423758704,0.021095254308699588,-0.022171841712169627,0.07032412832638642,-0.22082070763134234,0.0048127941493910555,-0.07797170055486057,-0.15090281485792817,-0.1909584090290117,-0.04894377154213369,14
753,0.002208335676190227,-0.1252690772473622,0.25637495177610065,0.14288242453783642,-0.2012980790192891,0.025116937818415615,-0.07629937500396106,-0.13125512481000268,0.07280030343214886,0.10822093225925153,6
754,-0.12375740252465875,0.07288112962953264,0.07144097553193186,0.052239379038380655,-0.08654783830176249,0.03913534078144931,-0.16444783217233624,0.11320844202001218,-0.2282320071677756,0.05569095457958731,1
755,-0.06088883625203886,0.04538017852025449,0.04807064042398497,-0.032645094869826495,0.06869372621904703,0.0696456852793474,-0.12200855476385163,0.018713695350153586,-0.08778794460096978,-0.04890637078082435,8
